# row col id
390.89	876.54	54471.00
212.29	685.09	54281.00
716.85	459.48	37362.00
123.75	509.58	36699.00
769.70	370.78	37434.00
578.83	200.37	37228.00
359.06	88.28	36972.00
422.16	1161.00	54493.00
725.28	254.61	37406.00
74.81	14.84	-1.00
771.58	509.22	37418.00
433.25	1252.38	74546.00
515.14	196.89	37155.00
931.10	476.33	-1.00
1006.50	703.05	-1.00
301.95	1139.02	54374.00
455.15	377.27	-1.00
404.50	733.50	-1.00
