# row col id
974.39	881.70	54471.00
541.43	1201.81	54058.00
795.62	689.03	54281.00
942.38	89.75	36972.00
278.19	777.52	53798.00
516.29	1005.03	54033.00
658.71	21.00	-1.00
707.93	513.16	36699.00
641.00	107.00	-1.00
275.91	648.03	53777.00
554.46	276.68	36509.00
932.87	316.45	36950.00
592.09	619.62	54079.00
882.50	1144.65	54374.00
403.19	1269.89	74041.00
1005.00	1167.75	54493.00
1015.58	1260.42	74546.00
