# row col id
371.06	876.57	54471.00
1025.71	344.73	-1.00
192.13	685.17	54281.00
339.15	87.83	36972.00
696.52	459.40	37362.00
54.66	14.09	36620.00
103.28	509.14	36699.00
751.33	509.38	37418.00
749.77	370.60	37434.00
37.13	100.96	36602.00
328.65	313.55	36950.00
401.43	1160.91	54493.00
925.23	147.49	-1.00
550.67	724.13	54655.00
729.61	325.85	37419.00
