# row col id
897.05	880.57	54471.00
464.82	1201.72	54058.00
718.02	688.29	54281.00
863.31	89.73	36972.00
439.79	1005.12	54033.00
200.52	778.24	53798.00
580.03	20.97	36620.00
1.37	1286.87	-1.00
629.81	512.97	36699.00
197.68	648.78	53777.00
476.13	276.78	36509.00
172.66	138.86	-1.00
562.64	107.00	36602.00
854.01	316.07	36950.00
514.56	619.06	54079.00
246.24	702.00	53828.00
927.54	1166.28	54493.00
452.30	891.00	-1.00
325.01	1269.51	74041.00
189.90	1177.30	-1.00
