# row col id
428.32	877.13	54471.00
757.87	460.11	-1.00
247.86	685.38	54281.00
158.06	509.66	36699.00
396.30	88.92	-1.00
812.75	510.08	-1.00
811.38	370.94	-1.00
109.54	15.13	36620.00
766.18	255.00	-1.00
3.01	271.35	36509.00
386.67	314.67	36950.00
91.49	101.84	36602.00
877.28	867.08	-1.00
418.50	439.28	-1.00
