# row col id
957.97	881.23	54471.00
525.66	1202.17	54058.00
778.69	688.56	54281.00
690.21	513.27	36699.00
924.44	89.44	-1.00
261.71	778.79	53798.00
499.88	1005.05	54033.00
640.42	21.05	-1.00
258.41	648.95	53777.00
233.73	139.46	36123.00
575.69	619.65	54079.00
623.60	107.00	36602.00
269.29	1043.39	-1.00
915.50	316.56	36950.00
306.62	702.62	53828.00
537.07	276.79	36509.00
