# row col id
639.95	1203.12	54058.00
894.08	689.44	54281.00
614.61	1006.55	54033.00
376.28	779.07	53798.00
373.45	649.40	53777.00
805.23	513.75	36699.00
754.60	21.07	36620.00
651.78	277.05	36509.00
737.76	107.02	36602.00
348.12	141.00	-1.00
1038.34	87.46	-1.00
1030.50	315.40	36950.00
345.15	486.31	-1.00
690.50	621.00	54079.00
501.48	1270.76	74041.00
