# row col id
916.87	880.50	54471.00
485.42	1201.90	54058.00
738.28	688.52	54281.00
221.29	778.41	53798.00
459.87	1005.12	54033.00
600.44	21.07	36620.00
218.09	648.94	53777.00
883.60	89.27	36972.00
649.97	513.02	36699.00
393.61	276.10	36390.00
874.58	316.13	36950.00
496.72	276.53	36509.00
266.02	702.68	53828.00
582.27	107.04	36602.00
931.27	736.93	-1.00
535.16	619.04	54079.00
347.03	1270.38	74041.00
