# row col id
1037.84	882.33	54471.00
600.20	1202.50	54058.00
574.86	1005.32	54033.00
857.32	689.06	54281.00
334.21	778.20	53798.00
767.87	513.48	36699.00
717.73	20.99	36620.00
331.52	648.93	53777.00
651.58	620.23	54079.00
700.30	107.00	36602.00
508.91	276.85	36390.00
380.30	702.60	53828.00
613.39	277.00	36509.00
996.23	316.20	36950.00
587.21	892.18	-1.00
1005.05	89.05	36972.00
459.51	1269.88	-1.00
728.52	255.52	-1.00
305.59	140.24	-1.00
