# row col id
559.73	877.60	54471.00
128.46	1202.00	54058.00
526.87	89.13	36972.00
381.31	686.46	54281.00
102.17	1004.33	54033.00
885.82	460.18	37362.00
746.79	201.00	37228.00
683.35	197.65	37155.00
589.77	1162.23	54493.00
244.68	17.00	-1.00
114.85	890.56	-1.00
938.81	370.69	37434.00
139.37	272.37	-1.00
894.08	254.17	37406.00
