# row col id
714.55	878.68	54471.00
283.88	1201.56	54058.00
536.05	686.99	54281.00
681.64	90.18	36972.00
447.93	511.82	36699.00
14.36	647.46	53777.00
257.72	1004.55	54033.00
17.89	777.40	53798.00
398.91	19.53	36620.00
837.83	197.51	37155.00
63.35	701.00	53828.00
902.31	200.66	37228.00
381.32	105.45	36602.00
294.28	274.97	36509.00
744.67	1163.82	54493.00
394.23	48.95	36617.00
672.26	316.03	36950.00
704.89	440.78	-1.00
332.56	618.03	54079.00
358.30	496.10	-1.00
