# row col id
505.67	877.42	54471.00
74.01	1202.20	54058.00
327.65	685.67	54281.00
831.95	459.90	37362.00
547.98	1253.03	74546.00
47.79	1004.42	54033.00
473.38	89.00	36972.00
886.52	509.90	37418.00
463.72	315.00	36950.00
190.44	16.50	-1.00
172.67	102.80	36602.00
238.29	510.79	36699.00
693.32	200.99	37228.00
415.58	1139.42	54374.00
535.69	1161.23	54493.00
839.64	254.64	37406.00
514.67	217.33	-1.00
405.24	492.99	-1.00
884.96	370.47	37434.00
