# row col id
807.93	818.50	55306.00
640.10	344.37	37735.00
640.51	1223.04	74996.00
929.79	872.10	55427.00
312.76	457.38	37362.00
727.49	194.77	37867.00
921.08	847.97	55420.00
321.54	252.44	37406.00
365.57	368.69	37434.00
910.24	1124.46	55347.00
755.54	631.11	55289.00
110.88	192.74	37155.00
175.02	196.79	37228.00
739.15	949.20	55218.00
165.70	722.40	54655.00
368.17	506.94	37418.00
600.79	700.79	-1.00
540.79	147.93	-1.00
771.00	546.00	-1.00
193.50	86.00	37275.00
