# row col id
424.95	876.72	54471.00
750.76	459.56	37362.00
246.09	685.19	54281.00
392.59	88.76	-1.00
157.67	509.57	36699.00
109.50	15.08	-1.00
803.86	370.64	37434.00
612.05	200.87	37228.00
41.90	616.57	54079.00
804.85	509.57	37418.00
631.28	89.09	37275.00
3.55	271.16	-1.00
455.60	1161.00	54493.00
758.69	254.63	37406.00
285.33	263.69	-1.00
202.06	759.15	-1.00
92.00	101.50	36602.00
