# row col id
741.17	879.03	54471.00
310.15	1201.63	54058.00
708.46	89.99	36972.00
563.44	687.20	54281.00
284.87	1004.66	54033.00
425.87	19.56	-1.00
44.86	777.73	53798.00
41.79	647.42	53777.00
782.86	1255.48	74546.00
474.68	512.38	36699.00
865.70	197.99	37155.00
771.58	1164.33	54493.00
651.12	1141.33	54374.00
