# row col id
1019.15	881.89	54471.00
586.48	1202.75	54058.00
839.85	689.13	54281.00
560.63	1005.61	54033.00
319.75	649.18	53777.00
701.02	21.00	36620.00
683.70	106.99	36602.00
367.48	702.85	53828.00
322.13	779.00	53798.00
750.69	513.50	36699.00
985.59	89.41	36972.00
494.24	277.00	36390.00
294.02	140.83	36123.00
597.69	276.98	36509.00
976.26	316.18	36950.00
697.19	50.19	36617.00
573.03	892.45	-1.00
