# row col id
626.75	877.92	54471.00
953.83	460.25	37362.00
169.98	1004.48	54033.00
448.33	686.95	54281.00
594.29	89.89	36972.00
360.08	511.05	36699.00
310.94	18.73	36620.00
814.10	200.55	37228.00
832.35	88.85	37275.00
584.47	315.05	36950.00
1008.96	509.91	37418.00
961.55	254.49	37406.00
181.76	890.92	-1.00
750.73	198.21	37155.00
293.83	104.81	36602.00
244.70	617.35	54079.00
103.06	272.48	36390.00
206.72	273.34	36509.00
