# row col id
1004.95	344.86	37735.00
350.79	876.47	54471.00
171.91	685.12	54281.00
83.03	509.31	36699.00
676.52	459.38	37362.00
319.47	87.40	36972.00
308.57	313.46	36950.00
729.17	370.50	37434.00
380.71	1161.02	54493.00
475.22	197.00	37155.00
538.06	200.13	37228.00
731.20	509.28	37418.00
684.51	254.78	37406.00
16.16	100.26	-1.00
673.50	743.00	-1.00
556.79	88.71	37275.00
