# row col id
438.19	877.03	54471.00
259.81	685.30	54281.00
406.15	88.88	36972.00
764.21	459.34	-1.00
171.21	510.02	36699.00
979.05	475.93	-1.00
561.95	196.99	37155.00
396.61	314.42	36950.00
481.13	1252.78	74546.00
772.02	254.75	-1.00
618.54	724.61	54655.00
626.11	201.00	37228.00
55.44	616.95	54079.00
17.02	270.90	36509.00
818.89	509.51	37418.00
469.44	1161.19	54493.00
348.13	1139.00	54374.00
121.98	15.71	36620.00
105.20	101.53	36602.00
