# row col id
606.70	877.96	54471.00
933.50	460.21	37362.00
428.27	686.75	54281.00
573.91	89.59	36972.00
340.00	511.03	36699.00
564.51	315.31	36950.00
290.51	18.57	-1.00
988.44	510.17	37418.00
794.14	200.97	37228.00
730.56	197.64	37155.00
940.94	254.03	37406.00
986.59	370.68	37434.00
273.74	104.75	-1.00
812.50	88.50	37275.00
