# row col id
404.70	876.85	54471.00
226.14	685.12	54281.00
730.53	459.41	37362.00
372.55	88.37	36972.00
592.23	200.57	37228.00
362.54	313.88	36950.00
71.55	100.93	36602.00
784.86	509.04	37418.00
137.19	509.82	36699.00
528.50	197.00	37155.00
958.32	146.91	-1.00
21.05	615.96	54079.00
88.95	14.32	36620.00
1017.50	702.50	-1.00
783.34	370.66	37434.00
434.99	1161.00	54493.00
739.00	255.00	37406.00
584.30	724.90	54655.00
