# row col id
269.52	876.20	54471.00
923.85	345.17	37735.00
595.77	458.99	37362.00
90.53	684.77	54281.00
238.04	86.66	36972.00
457.74	199.32	37228.00
1.53	508.36	36699.00
1011.04	193.83	37867.00
393.74	196.54	37155.00
603.68	254.58	37406.00
648.67	370.20	37434.00
449.95	723.14	54655.00
227.93	312.98	36950.00
650.39	509.00	37418.00
809.28	475.84	-1.00
