# row col id
876.43	880.06	54471.00
697.91	688.19	54281.00
842.99	89.73	36972.00
419.23	1005.04	54033.00
560.38	20.99	36620.00
180.64	778.22	53798.00
542.65	106.98	36602.00
177.32	648.73	53777.00
609.57	513.00	36699.00
456.39	276.16	36509.00
152.17	138.76	36123.00
352.80	275.50	36390.00
834.69	316.48	36950.00
1000.65	197.20	37155.00
225.74	701.84	53828.00
