# row col id
660.44	878.22	54471.00
229.73	1201.65	54058.00
482.01	687.05	54281.00
203.92	1004.67	54033.00
987.88	460.24	37362.00
627.77	90.15	36972.00
393.91	511.24	36699.00
848.19	200.61	37228.00
702.55	1254.45	74546.00
784.48	197.68	37155.00
344.85	19.00	-1.00
240.50	273.88	36509.00
994.89	253.82	37406.00
840.80	726.03	54655.00
690.15	1163.00	54493.00
503.69	995.37	-1.00
354.69	253.50	-1.00
37.70	649.90	-1.00
