# row col id
863.04	880.08	54471.00
431.70	1201.55	54058.00
684.29	688.24	54281.00
829.68	89.81	36972.00
405.91	1005.08	54033.00
595.98	513.01	36699.00
546.27	21.00	36620.00
166.79	778.06	53798.00
442.60	275.92	36509.00
163.92	648.75	53777.00
820.52	316.21	36950.00
340.19	275.12	36390.00
212.28	701.96	53828.00
987.55	197.34	37155.00
529.16	107.00	36602.00
138.02	138.88	36123.00
174.08	1043.51	-1.00
853.53	441.22	-1.00
480.97	618.66	54079.00
