# row col id
978.40	881.52	54471.00
546.02	1202.48	54058.00
660.78	21.04	36620.00
799.10	688.78	54281.00
710.25	513.33	36699.00
520.28	1005.22	54033.00
281.84	778.96	53798.00
944.42	89.33	36972.00
453.86	276.77	36390.00
643.50	107.00	36602.00
935.22	316.06	36950.00
556.70	276.82	36509.00
595.97	619.93	54079.00
532.89	891.97	-1.00
253.25	139.93	36123.00
335.08	306.50	-1.00
