# row col id
934.21	853.33	-1.00
529.81	1203.83	54058.00
745.12	673.95	54281.00
846.45	66.46	36972.00
240.30	799.67	53798.00
645.55	505.02	36699.00
563.47	17.38	-1.00
490.86	1009.02	54033.00
551.94	105.00	-1.00
228.75	670.98	-1.00
278.91	721.00	53828.00
479.71	279.73	36509.00
169.14	164.00	-1.00
540.75	618.65	54079.00
267.06	1063.94	-1.00
