# row col id
392.07	103.94	53204.00
405.24	252.29	53264.00
367.06	320.18	53216.00
834.83	674.46	53777.00
190.93	1113.84	73341.00
772.73	168.67	36123.00
846.74	803.71	53798.00
984.71	288.19	36390.00
887.02	724.60	53828.00
222.98	968.48	-1.00
490.32	120.37	53355.00
317.86	1267.02	91457.00
872.23	1068.34	-1.00
23.25	1052.28	73205.00
573.67	995.33	-1.00
91.10	622.70	-1.00
