# row col id
247.67	848.67	54471.00
866.22	273.59	37735.00
55.45	669.74	54281.00
161.40	61.84	36972.00
942.81	116.24	37867.00
545.19	409.50	37362.00
389.43	159.68	37228.00
591.79	317.06	37434.00
325.62	160.94	37155.00
1001.42	551.88	55289.00
297.63	1130.09	54493.00
602.78	455.49	37418.00
539.29	204.46	37406.00
166.92	288.80	36950.00
760.03	411.20	-1.00
752.36	82.57	-1.00
847.09	631.55	-1.00
207.88	411.69	-1.00
741.97	609.06	-1.00
251.50	705.09	-1.00
416.74	683.12	54655.00
