# row col id
253.04	847.86	54471.00
872.99	271.97	-1.00
59.29	669.34	54281.00
322.94	1219.13	74546.00
164.96	61.54	36972.00
329.77	160.11	37155.00
551.35	408.45	37362.00
394.26	159.00	37228.00
950.31	114.15	-1.00
597.72	316.06	-1.00
1010.18	550.15	-1.00
544.75	203.03	37406.00
303.96	1129.03	54493.00
405.02	45.98	37275.00
767.50	410.11	-1.00
698.37	804.97	-1.00
170.86	288.71	36950.00
1019.01	464.03	-1.00
256.69	703.60	-1.00
181.14	1116.41	54374.00
