# row col id
292.56	848.04	54471.00
903.23	272.04	37735.00
102.52	669.41	-1.00
586.02	408.92	37362.00
643.67	455.01	37418.00
430.89	159.00	37228.00
1036.73	550.00	-1.00
979.02	114.29	-1.00
580.19	203.00	37406.00
206.43	62.09	-1.00
2.12	500.12	-1.00
442.09	46.86	37275.00
631.98	316.03	37434.00
885.69	630.99	-1.00
798.58	410.81	-1.00
368.67	160.90	-1.00
790.74	81.68	-1.00
459.50	683.00	54655.00
341.70	1129.10	54493.00
