# row col id
873.97	270.72	37735.00
256.11	847.45	54471.00
62.89	669.04	54281.00
326.00	1218.83	74546.00
1011.00	549.28	55289.00
553.10	408.02	37362.00
167.69	61.07	36972.00
332.41	159.57	37155.00
599.74	315.04	37434.00
396.00	158.98	37228.00
950.82	113.68	37867.00
759.85	81.27	-1.00
407.09	45.34	37275.00
307.71	1128.95	54493.00
173.63	288.31	36950.00
425.01	682.47	54655.00
611.08	454.08	37418.00
367.59	1005.00	-1.00
185.48	1115.89	54374.00
857.45	629.96	-1.00
844.65	643.04	-1.00
