# row col id
253.46	848.31	54471.00
869.78	273.39	37735.00
550.03	409.53	37362.00
61.80	669.85	54281.00
167.60	62.00	-1.00
607.92	455.48	37418.00
394.07	159.91	37228.00
946.66	116.10	37867.00
596.45	317.10	37434.00
405.52	47.00	37275.00
1005.22	551.99	55289.00
573.71	274.29	37419.00
304.40	1129.82	54493.00
543.85	204.94	37406.00
214.09	411.98	-1.00
173.15	288.80	36950.00
422.67	683.67	54655.00
756.69	83.14	-1.00
695.41	806.27	54912.00
273.79	211.31	-1.00
