# row col id
474.43	849.88	54471.00
285.51	670.99	54281.00
768.13	410.78	-1.00
389.21	65.00	-1.00
185.78	502.24	36699.00
32.11	1008.78	-1.00
813.96	317.67	-1.00
104.14	12.08	36620.00
825.08	456.98	-1.00
394.20	291.00	-1.00
524.98	1131.01	54493.00
93.43	99.63	36602.00
613.59	161.02	-1.00
912.10	807.97	-1.00
37.15	894.30	-1.00
642.50	684.79	54655.00
78.30	617.10	54079.00
