# row col id
631.09	850.08	54471.00
228.15	1203.03	-1.00
441.91	671.19	54281.00
705.53	162.64	37155.00
190.28	1008.69	54033.00
342.14	503.00	36699.00
924.73	409.33	-1.00
699.36	1220.95	74546.00
261.14	14.68	36620.00
544.11	65.25	-1.00
770.10	160.97	37228.00
982.19	455.41	-1.00
798.93	685.00	-1.00
235.75	617.15	54079.00
550.64	291.16	36950.00
682.19	1131.41	54493.00
484.30	977.10	-1.00
