# row col id
393.00	104.75	53204.00
406.07	253.02	53264.00
368.09	321.05	53216.00
850.57	803.72	-1.00
838.21	674.86	-1.00
239.87	577.98	73311.00
491.34	120.67	53355.00
775.50	169.04	-1.00
988.90	288.36	-1.00
371.77	241.65	-1.00
128.30	361.61	-1.00
798.10	513.03	-1.00
293.50	517.59	73346.00
841.00	341.50	-1.00
