# row col id
880.88	270.86	37735.00
266.74	847.68	54471.00
74.62	669.19	54281.00
561.91	408.04	37362.00
178.53	61.43	-1.00
957.31	113.51	37867.00
1016.94	549.07	55289.00
618.83	453.61	37418.00
608.06	315.02	37434.00
415.79	45.83	37275.00
864.90	630.42	-1.00
555.49	202.80	37406.00
342.03	159.25	-1.00
776.35	409.23	-1.00
184.61	288.13	36950.00
833.53	955.06	-1.00
405.75	158.90	37228.00
707.50	803.81	54912.00
409.69	292.98	-1.00
434.50	682.50	54655.00
795.70	406.90	-1.00
