# row col id
1007.23	686.40	54281.00
738.58	1012.65	-1.00
77.22	223.68	53264.00
37.38	290.17	-1.00
70.25	73.95	-1.00
493.89	792.84	53798.00
487.12	663.03	53777.00
912.40	512.98	36699.00
801.78	624.07	54079.00
648.55	284.98	36390.00
752.09	281.58	36509.00
445.82	157.00	36123.00
536.76	715.00	53828.00
832.06	108.91	36602.00
845.31	21.67	36620.00
510.26	1056.98	-1.00
166.74	94.55	53355.00
