# row col id
728.45	1208.14	54058.00
696.69	1011.81	54033.00
970.43	686.26	54281.00
874.64	513.31	36699.00
440.00	662.94	53777.00
447.38	792.22	53798.00
807.35	22.08	36620.00
792.90	109.05	36602.00
710.27	281.08	36509.00
490.18	714.96	53828.00
605.80	285.00	36390.00
760.59	623.19	54079.00
397.57	155.50	-1.00
704.50	898.00	-1.00
589.50	1280.00	74041.00
