# row col id
887.44	313.29	37735.00
565.36	437.99	37362.00
1012.58	596.04	55289.00
197.26	77.39	36972.00
566.91	233.00	37406.00
194.90	304.12	-1.00
620.90	486.15	37418.00
778.31	447.06	-1.00
614.88	347.05	37434.00
695.98	839.00	54912.00
356.02	181.52	37155.00
434.58	71.00	37275.00
969.52	158.86	37867.00
860.02	671.21	-1.00
593.80	303.29	37419.00
815.30	995.10	-1.00
