# row col id
833.43	1209.69	-1.00
135.18	74.40	53204.00
141.82	224.06	53264.00
801.75	1013.03	-1.00
101.32	290.32	53216.00
550.91	663.05	53777.00
557.99	793.01	53798.00
977.56	513.53	36699.00
910.53	21.07	-1.00
600.81	715.00	53828.00
815.65	281.56	36509.00
712.65	285.01	36390.00
696.89	1281.00	-1.00
509.79	156.93	36123.00
866.06	624.18	54079.00
232.05	95.03	53355.00
573.50	1057.43	-1.00
20.35	484.82	73346.00
