# row col id
927.97	313.11	-1.00
295.36	866.10	54471.00
111.13	680.82	54281.00
605.58	438.28	37362.00
237.52	77.92	36972.00
654.78	347.01	37434.00
16.65	507.50	36699.00
606.68	233.00	37406.00
459.70	183.12	37228.00
661.00	486.58	37418.00
234.61	304.61	36950.00
736.57	839.21	-1.00
1008.95	158.51	-1.00
335.18	1149.06	54493.00
474.39	71.00	37275.00
899.65	671.73	-1.00
396.53	182.02	37155.00
271.74	428.98	-1.00
459.68	316.83	-1.00
214.80	1131.50	54374.00
