# row col id
469.16	866.86	54471.00
285.57	681.37	54281.00
779.70	439.06	37362.00
18.49	1010.06	-1.00
408.70	306.24	-1.00
411.09	80.19	-1.00
191.79	509.00	36699.00
834.95	486.77	-1.00
509.68	1150.07	54493.00
633.28	184.99	-1.00
80.21	619.03	54079.00
780.37	233.07	-1.00
113.21	103.26	36602.00
30.70	275.59	36509.00
127.81	16.78	36620.00
996.98	117.90	-1.00
445.75	429.46	-1.00
829.05	347.64	-1.00
310.57	258.81	-1.00
