# row col id
704.83	313.94	37735.00
887.74	782.65	55306.00
733.01	1192.11	74996.00
1011.72	832.29	55427.00
380.79	437.34	37362.00
786.61	160.27	37867.00
1002.44	808.13	55420.00
170.69	180.28	37155.00
235.02	181.50	37228.00
430.52	346.79	37434.00
511.96	839.01	54912.00
829.29	596.21	55289.00
436.98	485.24	37418.00
823.09	915.51	55218.00
9.97	74.24	36972.00
383.01	232.30	37406.00
7.16	301.52	36950.00
1000.50	1085.31	55347.00
