# row col id
723.46	868.41	54471.00
305.75	1205.71	54058.00
539.68	683.01	54281.00
274.00	1009.57	54033.00
1035.67	439.26	37362.00
664.32	81.07	36972.00
27.74	790.85	53798.00
446.31	511.00	36699.00
381.07	20.70	-1.00
20.15	661.09	53777.00
663.18	307.19	36950.00
286.26	279.07	-1.00
761.83	1152.77	-1.00
610.12	486.96	-1.00
70.95	713.05	53828.00
888.21	184.90	37228.00
366.37	107.00	-1.00
700.46	431.18	-1.00
823.63	183.54	37155.00
897.96	710.25	54655.00
281.70	895.10	-1.00
1036.30	233.10	37406.00
