# row col id
945.37	871.21	54471.00
761.17	684.91	54281.00
249.92	791.00	53798.00
667.92	512.90	36699.00
494.06	1010.69	54033.00
242.20	661.42	53777.00
886.74	81.35	-1.00
602.62	22.05	36620.00
202.24	153.33	36123.00
508.43	280.73	36509.00
588.78	109.00	36602.00
405.59	283.29	36390.00
292.03	713.06	53828.00
556.70	622.80	54079.00
720.50	759.00	-1.00
884.67	308.33	-1.00
921.44	433.17	-1.00
786.30	261.70	-1.00
