# row col id
699.54	1207.72	54058.00
936.05	686.01	54281.00
667.89	1011.59	54033.00
841.92	513.13	36699.00
416.46	662.95	53777.00
423.85	791.88	53798.00
776.70	22.00	36620.00
375.80	155.09	36123.00
439.87	1056.55	-1.00
579.07	285.00	36390.00
761.77	108.97	36602.00
466.22	714.89	53828.00
682.30	281.40	36509.00
677.21	897.07	-1.00
731.03	623.36	54079.00
383.88	500.25	-1.00
