# row col id
953.12	686.06	54281.00
858.75	513.16	36699.00
684.95	1011.77	54033.00
440.06	792.52	53798.00
792.96	21.93	36620.00
433.80	663.00	53777.00
698.01	281.28	36509.00
483.05	714.99	53828.00
113.47	93.50	-1.00
595.82	284.89	36390.00
778.70	108.97	36602.00
392.24	156.08	36123.00
747.60	623.00	54079.00
694.72	898.04	-1.00
