# row col id
968.56	313.00	37735.00
335.40	866.42	54471.00
151.65	680.91	54281.00
277.06	78.65	36972.00
645.77	438.63	37362.00
390.37	1239.97	74546.00
436.31	182.81	37155.00
499.29	183.40	37228.00
695.43	347.01	37434.00
937.77	671.14	-1.00
274.64	305.00	-1.00
701.58	487.00	37418.00
375.20	1149.15	54493.00
57.58	508.12	-1.00
343.83	722.85	-1.00
509.74	707.20	54655.00
858.92	447.41	-1.00
514.02	71.06	37275.00
776.02	839.55	54912.00
255.33	1132.33	54374.00
