# row col id
496.14	866.85	54471.00
78.08	1206.21	-1.00
312.37	681.54	54281.00
806.28	438.96	37362.00
437.62	80.41	-1.00
45.34	1009.98	54033.00
218.33	509.02	36699.00
596.49	183.05	-1.00
862.21	487.02	-1.00
855.52	347.58	37434.00
807.52	233.29	37406.00
660.07	184.64	37228.00
550.20	1241.00	74546.00
107.23	619.41	54079.00
670.07	708.91	54655.00
153.58	17.26	36620.00
535.62	1150.00	54493.00
138.84	103.50	36602.00
57.88	275.95	36509.00
343.69	988.92	-1.00
660.50	318.50	-1.00
