# row col id
234.37	76.84	53204.00
241.81	225.89	53264.00
201.55	292.37	53216.00
907.50	1014.22	-1.00
653.95	664.66	53777.00
816.85	285.65	36390.00
63.59	544.87	73311.00
660.64	793.65	53798.00
611.46	157.01	36123.00
970.85	625.26	54079.00
920.40	281.54	36509.00
119.88	486.50	73346.00
6.30	366.90	-1.00
