# row col id
803.58	869.50	54471.00
385.92	1205.66	-1.00
620.46	683.25	54281.00
744.45	81.15	36972.00
354.19	1009.87	54033.00
526.60	511.13	36699.00
101.23	661.26	53777.00
108.70	790.98	53798.00
461.14	21.00	-1.00
742.80	307.38	36950.00
366.51	279.74	36509.00
841.40	1153.86	54493.00
415.95	621.23	54079.00
151.16	713.00	53828.00
446.90	107.10	36602.00
904.63	183.36	37155.00
362.37	895.87	-1.00
