# row col id
218.06	76.55	53204.00
225.39	225.91	53264.00
185.21	292.14	53216.00
886.29	1014.34	54033.00
641.48	793.26	53798.00
634.58	664.57	53777.00
592.14	157.14	36123.00
683.38	715.88	53828.00
796.60	285.30	36390.00
899.85	281.78	-1.00
48.06	544.99	73311.00
314.84	96.96	53355.00
949.78	624.89	54079.00
255.75	775.13	-1.00
