# row col id
288.60	866.82	54471.00
922.63	315.04	-1.00
104.57	681.02	54281.00
232.19	78.69	36972.00
599.95	439.12	37362.00
649.05	348.98	37434.00
10.32	507.61	36699.00
891.31	673.06	-1.00
655.40	487.47	37418.00
454.10	184.99	37228.00
390.91	182.79	37155.00
228.53	304.97	36950.00
729.52	841.01	-1.00
601.27	234.80	37406.00
265.35	429.08	-1.00
