# row col id
959.72	782.27	-1.00
773.49	313.08	37735.00
444.45	437.02	-1.00
900.17	595.33	-1.00
295.78	181.98	-1.00
500.46	485.00	37418.00
856.41	159.35	37867.00
67.15	75.51	-1.00
230.63	180.63	-1.00
495.40	346.97	37434.00
742.33	670.43	-1.00
661.86	447.00	-1.00
578.50	839.00	-1.00
445.73	232.00	-1.00
135.74	721.18	-1.00
65.09	302.48	-1.00
311.62	69.25	-1.00
665.58	119.47	-1.00
893.72	915.66	-1.00
