# row col id
402.68	866.41	54471.00
1035.80	312.78	-1.00
218.47	681.08	54281.00
712.40	438.84	37362.00
344.58	79.20	36972.00
566.19	183.87	37228.00
768.87	486.86	37418.00
341.98	305.05	36950.00
503.41	183.00	37155.00
125.08	508.74	36699.00
713.98	232.98	37406.00
1006.54	672.23	-1.00
762.22	347.18	37434.00
929.26	118.74	-1.00
60.38	16.13	-1.00
