# row col id
875.12	685.09	54281.00
620.53	281.12	36509.00
607.81	1011.04	-1.00
363.45	792.32	53798.00
998.89	307.70	-1.00
356.18	663.03	53777.00
780.30	512.99	36699.00
715.35	22.29	36620.00
313.84	155.39	36123.00
700.82	109.00	36602.00
405.98	714.97	53828.00
518.53	285.00	36390.00
616.91	897.00	-1.00
998.73	79.50	-1.00
733.04	256.82	-1.00
218.59	417.95	-1.00
